1576048359,2008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2004-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3005-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3006-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2006-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3007-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3002-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3008-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2007-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2007-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2008-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1001-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3003-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2008-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1002-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3004-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2003-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2004-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1003-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,3005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,2004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1003-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,1004-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048359,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,3005-eth3,1206435.62,11844.16,1218279.75,11856,1207642,416.58,179.82,596.40,180,417,0.00,0.00,0,0
1576048360,3006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,2005-eth3,251650.36,3890.11,255540.47,3894,251902,86.91,58.94,145.85,59,87,0.00,0.00,0,0
1576048360,ens33,0.00,939.06,939.06,940,0,0.00,8.99,8.99,9,0,0.00,0.00,0,0
1576048360,1004-eth4,8505.50,0.00,8505.50,0,8514,128.87,0.00,128.87,0,129,0.00,0.00,0,0
1576048360,3006-eth3,4092.91,251650.36,255743.27,251902,4097,59.94,86.91,146.85,87,60,0.00,0.00,0,0
1576048360,2005-eth4,3890.11,251650.36,255540.47,251902,3894,58.94,86.91,145.85,87,59,0.00,0.00,0,0
1576048360,2006-eth3,1194961.12,586701.31,1781662.38,587288,1196156,593.41,319.68,913.09,320,594,0.00,0.00,0,0
1576048360,3001-eth2,8505.50,0.00,8505.50,0,8514,128.87,0.00,128.87,0,129,0.00,0.00,0,0
1576048360,3007-eth3,1958.04,2041.96,4000.00,2044,1960,19.98,21.98,41.96,22,20,0.00,0.00,0,0
1576048360,2006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,lo,3402.60,3402.60,6805.19,3406,3406,39.96,39.96,79.92,40,40,0.00,0.00,0,0
1576048360,3001-eth3,1211415.62,1206607.38,2418023.00,1207814,1212627,1015.98,770.23,1786.21,771,1017,0.00,0.00,0,0
1576048360,3002-eth2,1182697.38,7912.09,1190609.38,7920,1183880,407.59,119.88,527.47,120,408,0.00,0.00,0,0
1576048360,3007-eth4,10666.33,428341.66,439008.00,428770,10677,149.85,168.83,318.68,169,150,0.00,0.00,0,0
1576048360,3008-eth3,25582.42,1207882.12,1233464.62,1209090,25608,387.61,416.58,804.20,417,388,0.00,0.00,0,0
1576048360,2001-eth3,670519.50,4945.06,675464.56,4950,671190,230.77,74.93,305.69,75,231,0.00,0.00,0,0
1576048360,2007-eth4,0.00,1179738.25,1179738.25,1180918,0,0.00,406.59,406.59,407,0,0.00,0.00,0,0
1576048360,3002-eth3,25912.09,1210967.12,1236879.12,1212178,25938,392.61,420.58,813.19,421,393,0.00,0.00,0,0
1576048360,3008-eth4,1203148.88,1205320.75,2408469.50,1206526,1204352,783.22,794.21,1577.42,795,784,0.00,0.00,0,0
1576048360,2001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,2002-eth3,0.00,8505.50,8505.50,8514,0,0.00,128.87,128.87,129,0,0.00,0.00,0,0
1576048360,1001-eth4,0.00,1179738.25,1179738.25,1180918,0,0.00,406.59,406.59,407,0,0.00,0.00,0,0
1576048360,2008-eth4,16285.71,202.80,16488.51,203,16302,246.75,1.00,247.75,1,247,0.00,0.00,0,0
1576048360,2007-eth1,1179738.25,0.00,1179738.25,0,1180918,406.59,0.00,406.59,0,407,0.00,0.00,0,0
1576048360,3003-eth3,1194941.12,270065.94,1465007.00,270336,1196136,483.52,475.52,959.04,476,484,0.00,0.00,0,0
1576048360,2002-eth4,7912.09,1179738.25,1187650.38,1180918,7920,119.88,406.59,526.47,407,120,0.00,0.00,0,0
1576048360,1002-eth4,0.00,426299.72,426299.72,426726,0,0.00,146.85,146.85,147,0,0.00,0.00,0,0
1576048360,3003-eth4,1207299.75,1212373.62,2419673.50,1213586,1208507,800.20,660.34,1460.54,661,801,0.00,0.00,0,0
1576048360,2008-eth1,0.00,16285.71,16285.71,16302,0,0.00,246.75,246.75,247,0,0.00,0.00,0,0
1576048360,1001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,3004-eth3,1204265.75,1207031.00,2411296.75,1208238,1205470,778.22,798.20,1576.42,799,779,0.00,0.00,0,0
1576048360,2003-eth4,4945.06,0.00,4945.06,0,4950,74.93,0.00,74.93,0,75,0.00,0.00,0,0
1576048360,1002-eth1,670519.50,4945.06,675464.56,4950,671190,230.77,74.93,305.69,75,231,0.00,0.00,0,0
1576048360,3004-eth4,1194904.12,662237.75,1857141.88,662900,1196099,612.39,609.39,1221.78,610,613,0.00,0.00,0,0
1576048360,2004-eth4,578789.25,17274.73,596063.94,17292,579368,199.80,261.74,461.54,262,200,0.00,0.00,0,0
1576048360,2003-eth1,0.00,1179738.25,1179738.25,1180918,0,0.00,406.59,406.59,407,0,0.00,0.00,0,0
1576048360,1003-eth1,7912.09,1179738.25,1187650.38,1180918,7920,119.88,406.59,526.47,407,120,0.00,0.00,0,0
1576048360,3005-eth4,12466.53,578789.25,591255.75,579368,12479,186.81,199.80,386.61,200,187,0.00,0.00,0,0
1576048360,2004-eth1,28615.38,0.00,28615.38,0,28644,433.57,0.00,433.57,0,434,0.00,0.00,0,0
1576048360,1003-eth2,0.00,28615.38,28615.38,28644,0,0.00,433.57,433.57,434,0,0.00,0.00,0,0
1576048360,1004-eth1,0.00,8505.50,8505.50,8514,0,0.00,128.87,128.87,129,0,0.00,0.00,0,0
1576048360,3006-eth4,202.80,125.87,328.67,126,203,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1576048360,3005-eth1,3890.11,251650.36,255540.47,251902,3894,58.94,86.91,145.85,87,59,0.00,0.00,0,0
1576048360,2005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,1004-eth2,578789.25,0.00,578789.25,0,579368,199.80,0.00,199.80,0,200,0.00,0.00,0,0
1576048360,3006-eth1,251650.36,3890.11,255540.47,3894,251902,86.91,58.94,145.85,59,87,0.00,0.00,0,0
1576048360,2005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,3001-eth4,1193317.75,534145.88,1727463.62,534680,1194511,566.43,575.42,1141.86,576,567,0.00,0.00,0,0
1576048360,2006-eth1,7912.09,1192002.00,1199914.12,1193194,7920,119.88,592.41,712.29,593,120,0.00,0.00,0,0
1576048360,3007-eth1,426299.72,0.00,426299.72,0,426726,146.85,0.00,146.85,0,147,0.00,0.00,0,0
1576048360,2006-eth2,578789.25,0.00,578789.25,0,579368,199.80,0.00,199.80,0,200,0.00,0.00,0,0
1576048360,3002-eth4,1208708.62,1204381.25,2413090.00,1206790,1211126,753.49,797.41,1550.90,799,755,0.00,0.00,0,0
1576048360,3001-eth1,4940.12,669850.31,674790.44,671190,4950,74.85,230.54,305.39,231,75,0.00,0.00,0,0
1576048360,3007-eth2,0.00,8497.01,8497.01,8514,0,0.00,128.74,128.74,129,0,0.00,0.00,0,0
1576048360,2001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,3008-eth1,1178560.88,0.00,1178560.88,0,1180918,406.19,0.00,406.19,0,407,0.00,0.00,0,0
1576048360,2007-eth2,425874.25,0.00,425874.25,0,426726,146.71,0.00,146.71,0,147,0.00,0.00,0,0
1576048360,3002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,2001-eth2,4940.12,669850.31,674790.44,671190,4950,74.85,230.54,305.39,231,75,0.00,0.00,0,0
1576048360,3008-eth2,202.59,16203.59,16406.19,16236,203,1.00,245.51,246.51,246,1,0.00,0.00,0,0
1576048360,2002-eth1,1181517.00,7904.19,1189421.25,7920,1183880,407.19,119.76,526.95,120,408,0.00,0.00,0,0
1576048360,2007-eth3,0.00,428830.34,428830.34,429688,0,0.00,147.70,147.70,148,0,0.00,0.00,0,0
1576048360,2008-eth2,0.00,8562.87,8562.87,8580,0,0.00,129.74,129.74,130,0,0.00,0.00,0,0
1576048360,1001-eth2,1181517.00,0.00,1181517.00,0,1183880,407.19,0.00,407.19,0,408,0.00,0.00,0,0
1576048360,3003-eth1,243976.05,1181517.00,1425493.00,1183880,244464,83.83,407.19,491.02,408,84,0.00,0.00,0,0
1576048360,2002-eth2,8562.87,0.00,8562.87,0,8580,129.74,0.00,129.74,0,130,0.00,0.00,0,0
1576048360,2008-eth3,8562.87,0.00,8562.87,0,8580,129.74,0.00,129.74,0,130,0.00,0.00,0,0
1576048360,1001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,1002-eth2,4940.12,243976.05,248916.17,244464,4950,74.85,83.83,158.68,84,75,0.00,0.00,0,0
1576048360,3003-eth2,16203.59,4940.12,21143.71,4950,16236,245.51,74.85,320.36,75,246,0.00,0.00,0,0
1576048360,3004-eth1,0.00,4940.12,4940.12,4950,0,0.00,74.85,74.85,75,0,0.00,0.00,0,0
1576048360,2003-eth2,243976.05,4940.12,248916.17,4950,244464,83.83,74.85,158.68,75,84,0.00,0.00,0,0
1576048360,1002-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048360,3004-eth2,17257.49,581167.69,598425.19,582330,17292,261.48,200.60,462.08,201,262,0.00,0.00,0,0
1576048360,2003-eth3,1181517.00,243976.05,1425493.00,244464,1183880,407.19,83.83,491.02,84,408,0.00,0.00,0,0
1576048360,2004-eth2,0.00,581167.69,581167.69,582330,0,0.00,200.60,200.60,201,0,0.00,0.00,0,0
1576048360,1003-eth3,1193834.38,7904.19,1201738.50,7920,1196222,593.81,119.76,713.57,120,595,0.00,0.00,0,0
1576048360,3005-eth2,589071.88,1193834.38,1782906.25,1196222,590250,320.36,593.81,914.17,595,321,0.00,0.00,0,0
1576048360,2004-eth3,4940.12,16203.59,21143.71,16236,4950,74.85,245.51,320.36,246,75,0.00,0.00,0,0
1576048360,1003-eth4,16203.59,0.00,16203.59,0,16236,245.51,0.00,245.51,0,246,0.00,0.00,0,0
1576048360,1004-eth3,0.00,581167.69,581167.69,582330,0,0.00,200.60,200.60,201,0,0.00,0.00,0,0
1576048360,total,26060768.00,26346878.00,52407652.00,26399573,26112889,15885.23,15463.07,31348.30,15494,15917,0.00,0.00,0,0
1576048361,3005-eth3,1225636.38,4657.34,1230293.75,4662,1226862,422.58,70.93,493.51,71,423,0.00,0.00,0,0
1576048361,3006-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,2005-eth3,306425.59,4615.38,311040.97,4620,306732,105.89,69.93,175.82,70,106,0.00,0.00,0,0
1576048361,ens33,0.00,59.94,59.94,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1576048361,1004-eth4,11790.21,0.00,11790.21,0,11802,180.82,0.00,180.82,0,181,0.00,0.00,0,0
1576048361,3006-eth3,4657.34,306467.53,311124.88,306774,4662,70.93,106.89,177.82,107,71,0.00,0.00,0,0
1576048361,2005-eth4,4615.38,306425.59,311040.97,306732,4620,69.93,105.89,175.82,106,70,0.00,0.00,0,0
1576048361,2006-eth3,422585.44,584707.31,1007292.75,585292,423008,331.67,201.80,533.47,202,332,0.00,0.00,0,0
1576048361,3001-eth2,11538.46,0.00,11538.46,0,11550,174.83,0.00,174.83,0,175,0.00,0.00,0,0
1576048361,3007-eth3,2412.59,4951.05,7363.64,4956,2415,26.97,53.95,80.92,54,27,0.00,0.00,0,0
1576048361,2006-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,lo,45986.02,45986.02,91972.03,46032,46032,367.63,367.63,735.26,368,368,0.00,0.00,0,0
1576048361,3001-eth3,1223994.00,1225222.75,2449216.75,1226448,1225218,792.21,811.19,1603.40,812,793,0.00,0.00,0,0
1576048361,3002-eth2,410057.97,0.00,410057.97,0,410468,141.86,0.00,141.86,0,142,0.00,0.00,0,0
1576048361,3007-eth4,13832.17,558835.19,572667.38,559394,13846,202.80,248.75,451.55,249,203,0.00,0.00,0,0
1576048361,3008-eth3,26972.03,1224189.88,1251161.88,1225414,26999,406.59,422.58,829.17,423,407,0.00,0.00,0,0
1576048361,2001-eth3,707540.50,3098.90,710639.38,3102,708248,243.76,46.95,290.71,47,244,0.00,0.00,0,0
1576048361,2007-eth4,0.00,187998.00,187998.00,188186,0,0.00,64.94,64.94,65,0,0.00,0.00,0,0
1576048361,3002-eth3,27080.92,1222761.25,1249842.25,1223984,27108,413.59,471.53,885.11,472,414,0.00,0.00,0,0
1576048361,3008-eth4,1226502.50,214767.23,1441269.75,214982,1227729,455.54,470.53,926.07,471,456,0.00,0.00,0,0
1576048361,2001-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,2002-eth3,0.00,11538.46,11538.46,11550,0,0.00,174.83,174.83,175,0,0.00,0.00,0,0
1576048361,1001-eth4,0.00,187998.00,187998.00,188186,0,0.00,64.94,64.94,65,0,0.00,0.00,0,0
1576048361,2008-eth4,23406.59,0.00,23406.59,0,23430,354.65,0.00,354.65,0,355,0.00,0.00,0,0
1576048361,2007-eth1,187998.00,0.00,187998.00,0,188186,64.94,0.00,64.94,0,65,0.00,0.00,0,0
1576048361,3003-eth3,1208785.25,170881.12,1379666.38,171052,1209994,320.68,309.69,630.37,310,321,0.00,0.00,0,0
1576048361,2002-eth4,0.00,410057.97,410057.97,410468,0,0.00,141.86,141.86,142,0,0.00,0.00,0,0
1576048361,1002-eth4,0.00,553604.44,553604.44,554158,0,0.00,190.81,190.81,191,0,0.00,0.00,0,0
1576048361,3003-eth4,658905.12,1223085.00,1881990.00,1224308,659564,625.37,625.37,1250.75,626,626,0.00,0.00,0,0
1576048361,2008-eth1,0.00,23406.59,23406.59,23430,0,0.00,354.65,354.65,355,0,0.00,0.00,0,0
1576048361,1001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,3004-eth3,1226104.88,1225114.88,2451219.75,1226340,1227331,800.20,809.19,1609.39,810,801,0.00,0.00,0,0
1576048361,2003-eth4,3098.90,0.00,3098.90,0,3102,46.95,0.00,46.95,0,47,0.00,0.00,0,0
1576048361,1002-eth1,707540.50,3098.90,710639.38,3102,708248,243.76,46.95,290.71,47,244,0.00,0.00,0,0
1576048361,3004-eth4,1212587.50,664079.94,1876667.38,664744,1213800,619.38,615.38,1234.77,616,620,0.00,0.00,0,0
1576048361,2004-eth4,587666.38,15626.37,603292.75,15642,588254,202.80,236.76,439.56,237,203,0.00,0.00,0,0
1576048361,2003-eth1,0.00,187998.00,187998.00,188186,0,0.00,64.94,64.94,65,0,0.00,0.00,0,0
1576048361,1003-eth1,0.00,410057.97,410057.97,410468,0,0.00,141.86,141.86,142,0,0.00,0.00,0,0
1576048361,3005-eth4,12593.41,587666.38,600259.75,588254,12606,190.81,202.80,393.61,203,191,0.00,0.00,0,0
1576048361,2004-eth1,35934.07,0.00,35934.07,0,35970,544.46,0.00,544.46,0,545,0.00,0.00,0,0
1576048361,1003-eth2,0.00,35934.07,35934.07,35970,0,0.00,544.46,544.46,545,0,0.00,0.00,0,0
1576048361,1004-eth1,0.00,11538.46,11538.46,11550,0,0.00,174.83,174.83,175,0,0.00,0.00,0,0
1576048361,3006-eth4,377.62,4489.51,4867.13,4494,378,8.99,50.95,59.94,51,9,0.00,0.00,0,0
1576048361,3005-eth1,4615.38,306425.59,311040.97,306732,4620,69.93,105.89,175.82,106,70,0.00,0.00,0,0
1576048361,2005-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,1004-eth2,587666.38,0.00,587666.38,0,588254,202.80,0.00,202.80,0,203,0.00,0.00,0,0
1576048361,3006-eth1,306425.59,4615.38,311040.97,4620,306732,105.89,69.93,175.82,70,106,0.00,0.00,0,0
1576048361,2005-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,3001-eth4,1210543.50,582673.31,1793216.88,583256,1211754,588.41,587.41,1175.82,588,589,0.00,0.00,0,0
1576048361,2006-eth1,0.00,422651.38,422651.38,423074,0,0.00,332.67,332.67,333,0,0.00,0.00,0,0
1576048361,3007-eth1,553604.44,0.00,553604.44,0,554158,190.81,0.00,190.81,0,191,0.00,0.00,0,0
1576048361,2006-eth2,587918.12,0.00,587918.12,0,588506,208.79,0.00,208.79,0,209,0.00,0.00,0,0
1576048361,3002-eth4,1224083.00,436761.25,1660844.25,437198,1225307,528.47,546.45,1074.93,547,529,0.00,0.00,0,0
1576048361,3001-eth1,3098.90,707540.50,710639.38,708248,3102,46.95,243.76,290.71,244,47,0.00,0.00,0,0
1576048361,3007-eth2,0.00,11790.21,11790.21,11802,0,0.00,180.82,180.82,181,0,0.00,0.00,0,0
1576048361,2001-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,3008-eth1,187998.00,0.00,187998.00,0,188186,64.94,0.00,64.94,0,65,0.00,0.00,0,0
1576048361,2007-eth2,553604.44,0.00,553604.44,0,554158,190.81,0.00,190.81,0,191,0.00,0.00,0,0
1576048361,3002-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,2001-eth2,3098.90,707540.50,710639.38,708248,3102,46.95,243.76,290.71,244,47,0.00,0.00,0,0
1576048361,3008-eth2,0.00,23406.59,23406.59,23430,0,0.00,354.65,354.65,355,0,0.00,0.00,0,0
1576048361,2002-eth1,407098.91,0.00,407098.91,0,407506,140.86,0.00,140.86,0,141,0.00,0.00,0,0
1576048361,2007-eth3,0.00,550645.38,550645.38,551196,0,0.00,189.81,189.81,190,0,0.00,0.00,0,0
1576048361,2008-eth2,0.00,11724.28,11724.28,11736,0,0.00,179.82,179.82,180,0,0.00,0.00,0,0
1576048361,1001-eth2,185038.97,0.00,185038.97,0,185224,63.94,0.00,63.94,0,64,0.00,0.00,0,0
1576048361,3003-eth1,153936.06,185038.97,338975.03,185224,154090,52.95,63.94,116.88,64,53,0.00,0.00,0,0
1576048361,2002-eth2,11472.53,0.00,11472.53,0,11484,173.83,0.00,173.83,0,174,0.00,0.00,0,0
1576048361,2008-eth3,11724.28,0.00,11724.28,0,11736,179.82,0.00,179.82,0,180,0.00,0.00,0,0
1576048361,1001-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1576048361,1002-eth2,3158.84,153936.06,157094.91,154090,3162,47.95,52.95,100.90,53,48,0.00,0.00,0,0
1576048361,3003-eth2,23406.59,3098.90,26505.50,3102,23430,354.65,46.95,401.60,47,355,0.00,0.00,0,0
1576048361,3004-eth1,0.00,3098.90,3098.90,3102,0,0.00,46.95,46.95,47,0,0.00,0.00,0,0
